,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3D1F1G1B6A3A2A1,1.0,1.0,1782.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3D1F1G1B6A3A2A1H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3H3A6G1G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1D1C7H6B6H5,1.0,1.0,1785.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1D1C7H6B6H5H7,1.0,1.0,1786.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C1G3F1D1C7H6B6H5H7G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7D2B3C1A6H4D8H6A3H3C7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5F1B6A7E8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A5H5B6,1.0,1.0,1790.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A5H5B6F1,1.0,1.0,1791.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A5H5B6F1G7,1.0,1.0,1792.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6A3A5H5B6F1G7A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5C7H4G3H3B5F1A4A3G7D1A2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8C2D2H7G3D1B5B7,1.0,1.0,1795.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8C2D2H7G3D1B5B7C7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3F1D1C7H6B6H5,1.0,1.0,1797.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3F1D1C7H6B6H5H7,1.0,1.0,1798.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3F1D1C7H6B6H5H7G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3G8G1,1.0,1.0,1800.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3G8G1H4,1.0,1.0,1801.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3G8G1H4H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3B5G8B7H4H6F1H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1B6D1F1G1B3H3,1.0,1.0,1804.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1B6D1F1G1B3H3G7,1.0,1.0,1805.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1B6D1F1G1B3H3G7A3,1.0,1.0,1806.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1B6D1F1G1B3H3G7A3G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1G1B3H3,1.0,1.0,1808.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1G1B3H3G7,1.0,1.0,1809.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1G1B3H3G7A3,1.0,1.0,1810.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8G3C1B6D1F1G1B3H3G7A3G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5F1A2D1E8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5F1E8A7B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3D1,1.0,1.0,1814.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3D1A5,1.0,1.0,1815.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3D1A5B1,1.0,1.0,1816.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3D1A5B1H4,1.0,1.0,1817.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3D1A5B1H4B2,1.0,1.0,1818.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3D1A5B1H4B2F1,1.0,1.0,1819.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3D1A5B1H4B2F1B5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A6H5,1.0,1.0,1821.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A6H5H7,1.0,1.0,1822.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A6H5H7B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2H5,2.0,1.0,1824.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2H5H7,2.0,1.0,1825.0,2062.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2H5H7B7,1.0,1.0,1826.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2H5H7B7B6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7D2B3C1A6H4D8H6E8H8A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5C2A4D8G2,1.0,1.0,1829.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5C2A4D8G2C7,1.0,1.0,1830.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5C2A4D8G2C7A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G7,1.0,1.0,1832.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G7B6,1.0,1.0,1833.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G7B6A6,1.0,1.0,1834.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G7B6A6B4,1.0,1.0,1835.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G7B6A6B4A3,1.0,1.0,1836.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G7B6A6B4A3B3,1.0,1.0,1837.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G7B6A6B4A3B3G1,1.0,1.0,1838.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G7B6A6B4A3B3G1C1,1.0,1.0,1839.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G7B6A6B4A3B3G1C1H3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A2G3D1F1H3C1H5G8B7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C2B6D1F1G1B3A3A2A1,1.0,1.0,1842.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C2B6D1F1G1B3A3A2A1H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1B3D2A6H4A5A3A2H6D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1C1B1,1.0,1.0,1845.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1C1B1A3,1.0,1.0,1846.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1C1B1A3D8,1.0,1.0,1847.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1C1B1A3D8C8,1.0,1.0,1848.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1C1B1A3D8C8F7,1.0,1.0,1849.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2H5B3C2D1C1B1A3D8C8F7H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5B1C2B3B4A4C7,2.0,1.0,1851.0,2029.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5B1C2B3B4A4C7B7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3H5,1.0,1.0,1853.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3H5B6,1.0,1.0,1854.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3H5B6A7,1.0,1.0,1855.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3H5B6A7C1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3H6A4H7G2E8,1.0,1.0,1857.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3H6A4H7G2E8D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1B4B6D8A4,1.0,1.0,1859.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1B4B6D8A4B1,1.0,1.0,1860.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5C7E8E1G4G3G6D2C2B3H5D1C1B4B6D8A4B1H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2C1B2B7,1.0,1.0,1862.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4H6A2C1B2B7E8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4H7H6,1.0,1.0,1864.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4H7H6B4,1.0,1.0,1865.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4H7H6B4H8,1.0,1.0,1866.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4H7H6B4H8B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7D2B3C1A6H4D8H6A3H3A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6E8D8B3C1G7D2,1.0,1.0,1869.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7H3H4H6E8D8B3C1G7D2B1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B2G7G3,1.0,1.0,1871.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B2G7G3A1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3B5G8B7H4H6D1,1.0,1.0,1873.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4A3B5G8B7H4H6D1F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1D8,1.0,1.0,1875.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1D8E8,1.0,1.0,1876.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1D8E8B7,1.0,1.0,1877.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1D8E8B7D1,1.0,1.0,1878.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1D8E8B7D1G1,1.0,1.0,1879.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1D8E8B7D1G1A4,1.0,1.0,1880.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8C1B3A3F1D8E8B7D1G1A4G3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4C1,1.0,2.0,1882.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4C1A2,1.0,2.0,1883.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4C1A2H6,1.0,2.0,1884.0,2050.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4C1A2H6E8,1.0,1.0,1885.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4C1A2H6E8B7,1.0,1.0,1886.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3H4C1A2H6E8B7B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3H2D1B2H7F1,1.0,1.0,1888.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3H2D1B2H7F1G3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C7D1A5B6A6B7B4,1.0,1.0,1890.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C7D1A5B6A6B7B4A7,1.0,1.0,1891.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C7D1A5B6A6B7B4A7C1,1.0,1.0,1892.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8B3C7D1A5B6A6B7B4A7C1A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4B6A6A5H3D8,1.0,1.0,1894.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4B6A6A5H3D8E8,1.0,1.0,1895.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2A4G6H5G3F7H7C1C7H4B6A6A5H3D8E8A3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3B6,1.0,1.0,1897.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3B6F1,1.0,1.0,1898.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3B6F1G7,1.0,1.0,1899.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3A5G3B6F1G7A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B3B4B1C2A5A4B7G1B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2G3D1C1F1B3A1H1H3A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1C2B1B5B3C7,1.0,1.0,1903.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1C2B1B5B3C7B7,1.0,1.0,1904.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1C2B1B5B3C7B7B4,1.0,1.0,1905.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1C2B1B5B3C7B7B4A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G1B3A4B6,1.0,1.0,1907.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G1B3A4B6B4,1.0,1.0,1908.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G1B3A4B6B4A6,1.0,1.0,1909.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G1B3A4B6B4A6G7,1.0,1.0,1910.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G1B3A4B6B4A6G7D1,1.0,1.0,1911.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C7C2F1G1B3A4B6B4A6G7D1A5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4D8E8G3C1D1B6C7A4B4A3H7H3G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B3C1A4H4H3G3B5H2G7D1B1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8D2B5H7G2,1.0,1.0,1915.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8D2B5H7G2A5,1.0,1.0,1916.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8D2B5H7G2A5D1,1.0,1.0,1917.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8D2B5H7G2A5D1C1,1.0,1.0,1918.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8D2B5H7G2A5D1C1G1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3G4B6A7H3H4,1.0,1.0,1920.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3G4B6A7H3H4C1,1.0,1.0,1921.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2B5A3C2A4A2B7G3G4B6A7H3H4C1A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1B5C2F1G1B3A3A2A1,1.0,1.0,1923.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1B5C2F1G1B3A3A2A1H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3C1D1H5H6,1.0,1.0,1925.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3A3C2H3C1D1H5H6G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8D2B5A5C1D1G3B1,1.0,1.0,1927.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8D2B5A5C1D1G3B1B6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2C1A3B6,1.0,1.0,1929.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A5B3G3C2C1A3B6A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C7D1C2B7B6B4A8A7F1G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H3H6,1.0,1.0,1932.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H3H6B3,1.0,1.0,1933.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H3H6B3H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4D2B3B5C2A4D8C7,1.0,1.0,1935.0,,,
